,tcel,grado,cluster,path,DivEN,cler,per,DivER,clsw,psw,DivSW,beta,clsf,psf,DivSF,DivENSWsw,DivENSF,entropia,entrn,entsw1,entsf,betweeness,betr2,betsw1,betsf
384,16,3.28873835732,0.0641295577583,4.40530336897,0.0264033916004,0.00136632339048,6.86552073222,0.000134030262298,0.0,84.9102160709,0.0155916933422,0.8,0.00917131273145,4.62113044339,0.0150377233718,0.0244143537619,0.0100287543643,0.124031996745,0.241485149457,0.158102198733,0.211049377811,0.000961678443651,0.00152004584751,0.0236967568684,0.00102262932601
385,16,3.28873835732,0.0641295577583,4.40530336897,0.0261012321125,0.000819887183524,6.88374467415,0.000134288103989,0.0,87.485195755,0.0161826317221,0.8,0.009831786648,4.63165325636,0.0141347465184,0.0241241543545,0.00986569995606,0.124031996745,0.242585647719,0.157798510153,0.210116095447,0.000961678443651,0.0015193814026,0.0244239468385,0.00102560103258
386,16,3.28873835732,0.0641295577583,4.40530336897,0.0273392246777,0.000816747292518,6.93261671938,0.000159833105415,0.0,71.8307919179,0.0166735146987,0.8,0.00698770725513,4.64885580127,0.0158066334524,0.0244505315846,0.00927868383535,0.124031996745,0.240357979789,0.158028077643,0.20904602782,0.000961678443651,0.00154741699018,0.0200030477034,0.0010304591362
387,16,3.28873835732,0.0641295577583,4.40530336897,0.0269444213931,0.000167705971277,7.01173570649,0.000120161576386,0.0,58.92885248,0.0159020339596,0.8,0.0113374651073,4.61300346011,0.015363790125,0.0248602869262,0.0106680700973,0.124031996745,0.241163951644,0.158710396902,0.210994581154,0.000961678443651,0.00152687523221,0.0163594613047,0.00102033421635
388,16,3.28873835732,0.0641295577583,4.40530336897,0.0276167149065,0.000741301624694,6.89599355388,7.97957900272e-05,0.0,71.0948720192,0.0166800228682,0.8,0.0109521218649,4.56170835264,0.0150813546665,0.0246587587689,0.00988187083493,0.124031996745,0.242424127056,0.15828162655,0.207600514694,0.000961678443651,0.0015297442318,0.019795219435,0.00100584816511
389,16,3.28873835732,0.0641295577583,4.40530336897,0.0258114020818,0.000725865672485,6.89529930997,0.000144206331363,0.0,69.7570385167,0.0150042647072,0.8,0.00509728958447,4.6844188834,0.0148978482223,0.0243459239801,0.00978248864757,0.124031996745,0.243450699925,0.158511963527,0.211411355341,0.000961678443651,0.00150801810291,0.0194174070931,0.00104050236752
390,16,3.28873835732,0.0641295577583,4.40530336897,0.0263380276058,0.000545569644536,6.82782998278,0.000104747614207,0.0,65.5606558642,0.0167850979558,0.8,0.014390763216,4.54852579099,0.0143865943599,0.0241410683951,0.0102961042768,0.124031996745,0.243630643071,0.15739342673,0.21015468643,0.000961678443651,0.00150227794338,0.0182323230342,0.00100212532928
391,16,3.28873835732,0.0641295577583,4.40530336897,0.0270698941486,4.42086648983e-05,6.89209210556,0.00022852898257,0.0,71.4513548399,0.0149898808922,0.8,0.00992988436282,4.58534934123,0.0148863099367,0.0242706806621,0.0105713743274,0.124031996745,0.241462773857,0.158017597184,0.209903198873,0.000961678443651,0.0015260318377,0.0198958923581,0.00101252452449
392,16,3.28873835732,0.0641295577583,4.40530336897,0.0274863581931,0.000641251084383,6.84060519396,0.000104562646103,0.0,79.2253139735,0.0165288382322,0.8,0.013685849442,4.57058246886,0.0150007600367,0.023734697106,0.010384829835,0.124031996745,0.24295296257,0.157927977725,0.210364542952,0.000961678443651,0.00150557122815,0.0220913058383,0.00100835426966
393,16,3.28873835732,0.0641295577583,4.40530336897,0.0260360939731,0.000573270140408,6.80678351556,5.76815403645e-05,0.0,57.1077208572,0.0164802791814,0.8,0.00834389054255,4.56022030222,0.0141630075089,0.0243819256801,0.0105048604374,0.124031996745,0.243370613484,0.157829392657,0.209909754938,0.000961678443651,0.00150659838806,0.0158451626256,0.00100542793059
394,16,3.28873835732,0.0641295577583,4.40530336897,0.0264941853743,0.000984593837535,6.91706782272,0.000202567760465,0.0,74.7859827468,0.0158903418299,0.8,0.0104289316992,4.62289532186,0.0144359883458,0.0248222776824,0.0102048429944,0.124031996745,0.243011240052,0.157961453138,0.210325230972,0.000961678443651,0.00153883127995,0.0208376116201,0.00102312773845
395,16,3.28873835732,0.0641295577583,4.40530336897,0.0262217450816,0.000322266039096,6.88274677107,0.000226355583416,0.0,72.6037784081,0.0166942172316,0.8,0.0140561749133,4.64111003429,0.014191012809,0.0241968365017,0.00998874926161,0.124031996745,0.242892022603,0.158417840583,0.211338981228,0.000961678443651,0.00150213031896,0.0202213438035,0.00102827168435
396,16,3.28873835732,0.0641295577583,4.40530336897,0.0262172981175,0.000841807513383,6.93748128682,0.000155993571536,0.0,65.9016254763,0.0154202249384,0.8,0.0121318796985,4.52744127843,0.0152993348243,0.0260028159799,0.0102870112489,0.124031996745,0.240304188986,0.15866441352,0.208448034002,0.000961678443651,0.00153960117731,0.0183286149326,0.00099617093432
397,16,3.28873835732,0.0641295577583,4.40530336897,0.0271373998949,0.000246064368202,6.93519478022,0.00014274647376,0.0,65.4234460455,0.0165884337786,0.8,0.0094467572174,4.64155978028,0.0151528563927,0.0247566122402,0.0103425535277,0.124031996745,0.239776075441,0.159171905546,0.21053587339,0.000961678443651,0.00154899891186,0.0181935741445,0.00102839869536
398,16,3.28873835732,0.0641295577583,4.40530336897,0.0268232501994,0.00111815534892,6.87924090843,6.13957369664e-05,0.0,56.7903216321,0.0168226513237,0.8,0.00972489099624,4.61394311367,0.0145286069233,0.024509766742,0.0104144630392,0.124031996745,0.242501052987,0.158746627586,0.210232577472,0.000961678443651,0.00151105592542,0.0157555271483,0.00102059958025
399,16,3.28873835732,0.0641295577583,4.40530336897,0.0274055630793,0.00086201573599,6.79024056025,8.79813108465e-05,0.0,74.8747390493,0.016801039949,0.8,0.0100313246232,4.59293844616,0.0157216981691,0.0247950762901,0.0101739848615,0.124031996745,0.245041400951,0.159028956283,0.209418472009,0.000961678443651,0.00151649755056,0.0208626769413,0.00101466773402
400,18,3.53045607591,0.0813571670233,4.11200333045,0.0259536859506,0.000636836691475,6.46768427526,0.0001609045496,0.181248269127,7.35423001002,0.0133838870771,0.3,0.0109802906591,4.57843873237,0.0147732267094,0.0431854069471,0.00879987796963,0.141673991355,0.250982917805,0.176358682226,0.21065955119,0.000953140376861,0.00155484247072,0.00194616539358,0.00109599961175
401,18,3.53045607591,0.0813571670233,4.11200333045,0.0255342288572,0.00107534937617,6.52183161185,5.44726569374e-05,0.181828384859,7.39707978109,0.0133829978247,0.3,0.0107849753042,4.57709871639,0.0146771524875,0.0448650367355,0.00880853105177,0.141673991355,0.247545036684,0.174064822228,0.210538706743,0.000953140376861,0.00160031606842,0.00195928936634,0.00109558919338
402,18,3.53045607591,0.0813571670233,4.11200333045,0.0263052335433,0.000119863317593,6.48256150226,0.000138484350554,0.17387730115,7.34396705086,0.0137206595643,0.3,0.00990559891822,4.62007950874,0.015526397242,0.0436602059658,0.0100734048811,0.141673991355,0.247373615536,0.175923618237,0.211110861065,0.000953140376861,0.00158194213913,0.00194302206765,0.00110875329517
403,18,3.53045607591,0.0813571670233,4.11200333045,0.0255445160344,0.00102907702844,6.36541537857,0.000235921295323,0.183137289198,7.37958759598,0.0117969260468,0.3,0.00849055896081,4.58762802926,0.0144415108959,0.0433097381535,0.0094098648204,0.141673991355,0.25253443902,0.176392504547,0.213181645694,0.000953140376861,0.00152964086527,0.00195393188238,0.00109881409778
404,18,3.53045607591,0.0813571670233,4.11200333045,0.0259919490593,0.000430659321309,6.47775561333,0.000174985581753,0.181382366231,7.3885577743,0.0138423899922,0.3,0.00889166099081,4.52508270367,0.0153961525487,0.0437672317332,0.00967534841098,0.141673991355,0.248760218909,0.174236764657,0.211778753204,0.000953140376861,0.00156464279525,0.00195667925706,0.00107965779592
405,18,3.53045607591,0.0813571670233,4.11200333045,0.0257601085577,0.000879329004329,6.35374824979,0.000259242158383,0.176645240282,7.38879657418,0.0132005364527,0.3,0.0113940787097,4.51262293555,0.014008900355,0.0452383315933,0.00982832463135,0.141673991355,0.251226229539,0.172802977126,0.21265187526,0.000953140376861,0.00154185197434,0.00195675239638,0.00107584163416
406,18,3.53045607591,0.0813571670233,4.11200333045,0.0263549909577,0.000145353764401,6.49207599288,0.000145069199097,0.181468363287,7.40090132898,0.0137112903799,0.3,0.0119933791607,4.55261216893,0.0154172817302,0.0436609625107,0.00904970693076,0.141673991355,0.247616774501,0.174574001502,0.210005181467,0.000953140376861,0.00156376420485,0.00196045982511,0.00108808948513
407,18,3.53045607591,0.0813571670233,4.11200333045,0.0261181662762,0.00190167632806,6.63980415904,0.000120610834204,0.177270297977,7.37176249496,0.0127369626068,0.3,0.0140008842156,4.44817320901,0.0150043662301,0.0445432865413,0.00924278895772,0.141673991355,0.248519652381,0.174724956741,0.210783366778,0.000953140376861,0.0015936134295,0.00195153522051,0.00105610205483
408,18,3.53045607591,0.0813571670233,4.11200333045,0.0263335092616,0.00086770075666,6.47689940507,0.000154851533002,0.177601410935,7.34018111678,0.0126969978285,0.3,0.0139707657178,4.51328366521,0.0153443323158,0.0435542813781,0.00949925901733,0.141673991355,0.251069637589,0.1771759544,0.210842477334,0.000953140376861,0.00156142409104,0.00194186251662,0.00107604400159
409,18,3.53045607591,0.0813571670233,4.11200333045,0.0259456034279,0.000436755087918,6.42863019764,0.000143542388752,0.190002234952,7.43942983435,0.0130584995829,0.3,0.00931021889934,4.55333006811,0.0146417836633,0.0436388750965,0.00962428498287,0.141673991355,0.250227399848,0.172440923664,0.21109138138,0.000953140376861,0.00157726839875,0.00197226028617,0.00108830936236
410,18,3.53045607591,0.0813571670233,4.11200333045,0.0263608874138,0.000980333117545,6.65713240718,0.000264625452396,0.175679352447,7.3935532654,0.0123735275099,0.3,0.00882464802319,4.51964391451,0.0149052304083,0.0437287974053,0.00924753450318,0.141673991355,0.243804996042,0.175825773964,0.211110498273,0.000953140376861,0.00162408554396,0.00195820926965,0.00107799201057
411,18,3.53045607591,0.0813571670233,4.11200333045,0.025513337686,0.000764376788967,6.42097102405,0.000112917066573,0.179557479557,7.39473039512,0.0124858983063,0.3,0.00973163709652,4.59646943558,0.0147994086438,0.044325663901,0.00947051557998,0.141673991355,0.249839243141,0.173818724556,0.212613811109,0.000953140376861,0.00156515735391,0.00195856979942,0.00110152203234
412,18,3.53045607591,0.0813571670233,4.11200333045,0.0262073017172,0.000631901994818,6.42853398748,9.05891893346e-05,0.184722404419,7.39513751705,0.0133394569458,0.3,0.00902648067856,4.59080234324,0.0145751344851,0.0434728680515,0.00932112529233,0.141673991355,0.249928393468,0.175511167814,0.212230080553,0.000953140376861,0.00155058333957,0.00195869449221,0.00109978632258
413,18,3.53045607591,0.0813571670233,4.11200333045,0.0273573652007,0.000489212684335,6.34094893638,0.000143422737612,0.17463086857,7.34354099739,0.0129960282513,0.3,0.00993647182155,4.68541976764,0.016091449211,0.0435688326634,0.00947234831153,0.141673991355,0.253196687951,0.174373868484,0.213634428257,0.000953140376861,0.00152750099475,0.00194289157653,0.00112876562562
414,18,3.53045607591,0.0813571670233,4.11200333045,0.0268584793852,0.00135608139429,6.67440670645,0.000238279338023,0.182617419991,7.42762498522,0.0132380168488,0.3,0.0141094601479,4.49513712343,0.0144172958262,0.0435822084566,0.00983377996667,0.141673991355,0.246367276995,0.17449338299,0.212017554067,0.000953140376861,0.00160645879541,0.00196864471216,0.00107048610212
415,18,3.53045607591,0.0813571670233,4.11200333045,0.0271385293058,0.000719199756143,6.38238379403,9.84931531074e-05,0.184002847134,7.38372366992,0.0125211508483,0.3,0.0104959076633,4.60683979846,0.0150026537545,0.0435173341982,0.0100674621506,0.141673991355,0.252412248095,0.17494439709,0.212614195099,0.000953140376861,0.00154912026611,0.00195519867379,0.00110469825374
416,18,3.53045607591,0.0813571670233,4.11200333045,0.0262102729256,0.000750805244295,6.49448061001,0.000138958018155,0.188697217485,7.43824070841,0.0126803265732,0.3,0.00881613727933,4.64171170406,0.0156115314952,0.0433370714969,0.00914741235618,0.141673991355,0.248772785347,0.17484914353,0.212497353327,0.000953140376861,0.00156345551559,0.00197189608221,0.00111537877613
417,18,3.53045607591,0.0813571670233,4.11200333045,0.0272792781818,0.001166361125,6.52250087238,9.66751126596e-05,0.182896060169,7.3454064106,0.0119162354569,0.3,0.0123229604379,4.63242062669,0.0157867794366,0.0430790943507,0.00898418201627,0.141673991355,0.249773798045,0.177870785032,0.211791406806,0.000953140376861,0.00156544520364,0.00194346291289,0.0011125331169
418,18,3.53045607591,0.0813571670233,4.11200333045,0.026573428521,0.000986599134747,6.48441027485,0.000108697293843,0.177642223097,7.40764545753,0.0134172670516,0.3,0.0103199367651,4.67069889828,0.0151911881353,0.0444074230472,0.00990336359428,0.141673991355,0.249464076967,0.173404835208,0.214549397965,0.000953140376861,0.00157051897133,0.00196252540812,0.00112425693669
419,18,3.53045607591,0.0813571670233,4.11200333045,0.025797639195,0.000423964101871,6.55886521243,0.000107794386531,0.181154984185,7.41724843679,0.0135584544488,0.3,0.0115007100935,4.54250778489,0.0150331816632,0.0444786944874,0.00960498908586,0.141673991355,0.246468185136,0.172459571226,0.20964033662,0.000953140376861,0.00160598293055,0.00196546659626,0.00108499472738
420,18,3.53045607591,0.0813571670233,4.11200333045,0.0263399073002,0.000646135814818,6.39144506923,0.0001115334876,0.174291253079,7.3366030548,0.0121194189959,0.3,0.01415652329,4.49032644919,0.0147706046692,0.0436265840131,0.00947662588629,0.141673991355,0.250803003237,0.176052356687,0.211261174238,0.000953140376861,0.00152732291141,0.0019407666324,0.001069012695
421,18,3.53045607591,0.0813571670233,4.11200333045,0.0263843393563,0.000873619409741,6.36756350694,0.000114341217718,0.184942498579,7.36592070757,0.0135541918237,0.3,0.0129457973494,4.47807773967,0.0146753189316,0.0434459503581,0.00926945740077,0.141673991355,0.251724530623,0.175802528262,0.211730721996,0.000953140376861,0.00153414025391,0.00194974600538,0.00106526117601
422,18,3.53045607591,0.0813571670233,4.11200333045,0.0258003291907,0.000792139077853,6.56009093338,7.41392652374e-05,0.17904829925,7.39171409394,0.0130568182277,0.3,0.0145775446723,4.56985130865,0.0154807441768,0.0436843280185,0.00902216781387,0.141673991355,0.247952262133,0.176668800783,0.211030862071,0.000953140376861,0.00158313010771,0.00195764597058,0.00109336946666
423,18,3.53045607591,0.0813571670233,4.11200333045,0.0253373593884,0.00113314020158,6.49160886918,0.000126750972566,0.182113341204,7.38113192269,0.0129433488625,0.3,0.00875242119144,4.63683505057,0.0142648708416,0.0430459180687,0.00944244521024,0.141673991355,0.248926053942,0.176190336059,0.212804785843,0.000953140376861,0.00156959451098,0.00195440487678,0.00111388516097
424,18,3.53045607591,0.0813571670233,4.11200333045,0.025850298449,0.000549277385079,6.45361099663,0.00010632392903,0.182143950326,7.35926805024,0.0126195904957,0.3,0.0132023847096,4.58409382849,0.0148155915336,0.0437772837359,0.00939785590376,0.141673991355,0.249702708965,0.176006879892,0.211095084444,0.000953140376861,0.00157557436807,0.00194770843805,0.00109773164732
425,18,3.53045607591,0.0813571670233,4.11200333045,0.0263148961391,0.000209405569967,6.55730412467,0.00014766638796,0.176759660093,7.37238273736,0.013055796366,0.3,0.00916895020389,4.58418005136,0.0152467420773,0.0448009775429,0.00906273550576,0.141673991355,0.24902242628,0.173096090559,0.211507524616,0.000953140376861,0.00156630054331,0.00195172518755,0.00109775805555
426,18,3.53045607591,0.0813571670233,4.11200333045,0.0265359830674,0.000789836592306,6.50643346182,7.34005988188e-05,0.173259288411,7.38871616197,0.0134127568448,0.3,0.00993113333725,4.61319123803,0.0144798525595,0.0450528338781,0.00970337812489,0.141673991355,0.249993076851,0.17283834677,0.212388930156,0.000953140376861,0.00157682554418,0.00195672776783,0.00110664356448
427,18,3.53045607591,0.0813571670233,4.11200333045,0.0266609175889,0.00158980679814,6.41272190647,0.000146905304773,0.169523275079,7.32876089665,0.0133836626376,0.3,0.0171679637684,4.58502803462,0.0148826926465,0.044547413164,0.00946344608072,0.141673991355,0.24878841164,0.175299693354,0.212901913276,0.000953140376861,0.00155883608431,0.00193836474629,0.00109801777477
428,18,3.53045607591,0.0813571670233,4.11200333045,0.0267637932146,0.00150154002926,6.48385590029,9.28244607712e-05,0.186075279005,7.41618077264,0.0126392362292,0.3,0.0120531930165,4.53658895924,0.0161834193868,0.0438540471623,0.00980748855832,0.141673991355,0.251310876375,0.175205769219,0.210041521274,0.000953140376861,0.00154954790724,0.00196513959346,0.00108318191707
429,18,3.53045607591,0.0813571670233,4.11200333045,0.0263785534544,0.00108814227667,6.53151014295,0.000127864101049,0.166355231002,7.31327020694,0.012800351778,0.3,0.0120307038688,4.51175021007,0.0147683545568,0.0438739137025,0.0100235812126,0.141673991355,0.248002576166,0.175605796099,0.211159579283,0.000953140376861,0.00159707250603,0.00193362027778,0.00107557433693
430,18,3.53045607591,0.0813571670233,4.11200333045,0.0257878715074,0.000973754222342,6.51843041722,0.000167646516045,0.187282638798,7.41326587705,0.0127733893939,0.3,0.0104968440535,4.54135933365,0.014728125711,0.0436320713693,0.00903119490277,0.141673991355,0.247641933533,0.175224938973,0.212085539175,0.000953140376861,0.00160739376164,0.00196424682299,0.00108464298121
431,18,3.53045607591,0.0813571670233,4.11200333045,0.0271959009005,0.00159708929915,6.61082980684,0.000131337016963,0.186357077266,7.41586868331,0.0135139844373,0.3,0.0107169613605,4.57664679604,0.015699076774,0.0433867779905,0.00951898893831,0.141673991355,0.247382909991,0.174220617481,0.212009063198,0.000953140376861,0.00160265359881,0.00196504400714,0.0010954507798
